1,0,0,1,0,12
2,0,0,1,0,12
3,0,0,1,0,12
4,0,0,1,0,12
5,0,0,1,0,12
6,0,0,1,0,12
7,0,0,1,0,12
8,0,0,1,0,12
9,0,0,1,0,12
10,0,0,1,0,12
11,0,0,1,0,12
12,0,0,1,0,12
13,0,0,1,0,12
14,0,0,1,0,12
15,0,0,1,0,12
16,0,0,1,0,12
17,0,0,1,0,12
18,0,0,1,0,12
19,0,0,1,0,12
20,0,0,1,0,12
21,0,0,1,0,12
22,0,0,1,0,12
23,0,0,1,0,12
24,0,0,1,0,12
25,0,0,1,0,12
26,0,0,1,0,12
27,0,0,1,0,12
28,0,0,1,0,12
29,0,0,1,0,12
30,0,0,1,0,12
31,0,0,1,0,12
32,0,0,1,0,12
33,0,0,1,0,12
34,0,0,1,0,12
35,0,0,1,0,12
36,0,0,1,0,12
37,0,0,1,0,12
38,0,0,1,0,12
39,0,0,1,0,12
40,0,0,1,0,12
41,0,0,1,0,12
42,0,0,1,0,12
43,0,0,1,0,12
44,0,0,1,0,12
45,0,0,1,0,12
46,0,0,1,0,12
47,0,0,1,0,12
48,0,0,1,0,12
49,0,0,1,0,12
50,0,0,1,0,12
平均,0.0,0.0,1.0,0.0,12.0
总时间,0,0,1.0,0,12
